timestamp,power,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity
2019/4/23 22:30,1.456298,55.39,44.25,15.51,87.19
2019/4/23 22:45,2.131168,77.17,64.32,16.48,82.81
2019/4/23 23:00,3.072434,91.96,78.14,17.07,80.28
2019/4/23 23:15,3.765063,114.28,99.22,17.87,76.74
2019/4/23 23:30,4.777368,129.11,113.34,18.42,74.4
2019/4/23 23:45,5.683115,151.08,134.35,19.09,71.69
2019/4/24 0:00,5.469998,146.57,119.21,19.68,69.22
2019/4/24 0:15,5.381199,118.43,63.33,19.96,68.09
2019/4/24 0:30,6.304705,144.54,28.78,20.43,66.35
2019/4/24 0:45,9.750093,108.87,0,20.71,65.36
2019/4/24 1:00,10.86896,98.29,0,20.85,64.84
2019/4/24 1:15,12.1299,61.38,0,20.53,65.79
2019/4/24 1:30,13.60396,106.54,0,20.41,65.66
2019/4/24 1:45,10.7624,110.5,0,20.06,66.38
2019/4/24 2:00,15.30889,120.89,0,19.88,66.6
2019/4/24 2:15,11.38399,180.84,110.71,19.73,66.61
2019/4/24 2:30,15.966,170.67,113.7,19.27,67.61
2019/4/24 2:45,8.755548,236.96,184.6,19.07,67.14
2019/4/24 3:00,3.907141,249.36,180.07,17.34,71.97
2019/4/24 3:15,6.056069,96.43,2.8,14.81,80.35
2019/4/24 3:30,4.102498,74.24,0,13.25,73.6
2019/4/24 3:45,5.097044,124.14,0,13.31,61.78
2019/4/24 4:00,5.31016,143.61,0,13.2,54.63
2019/4/24 4:15,3.214512,165.3,0,13.14,50.09
2019/4/24 4:30,2.077889,192.86,0.01,13.03,48.23
2019/4/24 4:45,2.859317,135.01,0,12.32,46.88
2019/4/24 5:00,2.62844,122.44,0,12.13,42.67
2019/4/24 5:15,2.717239,140.2,0,12.13,42.61
2019/4/24 5:30,2.326525,130.52,0,11.95,44.45
2019/4/24 5:45,2.379804,110.47,0,11.76,45.24
2019/4/24 6:00,3.285551,104.16,0,11.65,45.61
2019/4/24 6:15,4.564251,97.71,0,11.48,45.7
2019/4/24 6:30,10.19409,93.35,0,11.35,45.93
2019/4/24 6:45,7.903081,79.22,0,11.14,47.32
2019/4/24 7:00,13.15996,69.29,0,10.86,48.46
2019/4/24 7:15,8.684509,70.36,0,10.72,49.67
2019/4/24 7:30,9.359379,70.42,0,10.68,51.06
2019/4/24 7:45,5.434478,58.74,0,10.54,52.96
2019/4/24 8:00,3.569706,56.82,0,10.45,54.82
2019/4/24 8:15,3.729544,43.53,0,10.28,56.42
2019/4/24 8:30,5.239121,38.19,0,10.16,57.28
2019/4/24 8:45,6.64214,29.24,0,10.05,57.93
2019/4/24 9:00,2.557401,26.69,0,9.98,58.09
2019/4/24 9:15,2.344285,17.14,0,9.89,58.03
2019/4/24 9:30,0.976785,11.61,0,9.8,57.91
2019/4/24 9:45,0.355195,7.7,0,9.75,57.19
2019/4/24 10:00,0.088799,5.8,0,9.78,56.23
2019/4/24 10:15,0.124318,2.93,0,9.8,55.92
2019/4/24 10:30,0,1.83,0,9.81,55.89
2019/4/24 10:45,0,0.18,0,9.83,55.6
2019/4/24 11:00,0,0,0,9.86,55.14
2019/4/24 11:15,0,0,0,9.89,54.62
2019/4/24 11:30,0,0,0,9.93,54.45
2019/4/24 11:45,0,0,0,9.95,54.77
2019/4/24 12:00,0,0,0,9.89,55.41
2019/4/24 12:15,0,0,0,9.88,55.96
2019/4/24 12:30,0,0,0,9.88,56.63
2019/4/24 12:45,0,0,0,9.76,57.96
2019/4/24 13:00,0,0,0,9.65,59.44
2019/4/24 13:15,0,0,0,9.51,62.99
2019/4/24 13:30,0,0,0,8.89,72.54
2019/4/24 13:45,0,0,0,8.61,79.82
2019/4/24 14:00,0,0,0,8.17,88.54
2019/4/24 14:15,0,0,0,7.82,92.74
2019/4/24 14:30,0,0,0,7.62,93.48
2019/4/24 14:45,0,0,0,7.63,92.51
2019/4/24 15:00,0,0,0,7.79,91.64
2019/4/24 15:15,0,0,0,7.91,92.21
2019/4/24 15:30,0,0,0,7.97,92.54
2019/4/24 15:45,0,0,0,8.13,91.64
2019/4/24 16:00,0,0,0,7.05,82.56
2019/4/24 16:15,0,0,0,6.86,82.32
2019/4/24 16:30,0,0,0,6.67,82.92
2019/4/24 16:45,0,0,0,6.48,83.09
2019/4/24 17:00,0,0,0,6.11,81.68
2019/4/24 17:15,0,0,0,5.89,80.17
2019/4/24 17:30,0,0,0,5.76,78.27
2019/4/24 17:45,0,0,0,5.65,79.19
2019/4/24 18:00,0,0,0,5.76,80.45
2019/4/24 18:15,0,0,0,5.87,80.94
2019/4/24 18:30,0,0,0,5.95,81.35
2019/4/24 18:45,0,0,0,6.08,82.38
2019/4/24 19:00,0,0,0,6.21,83.55
2019/4/24 19:15,0,0,0,6.32,83.81
2019/4/24 19:30,0,0,0,6.41,83.07
2019/4/24 19:45,0,0,0,6.48,82.38
2019/4/24 20:00,0,0,0,6.56,82.24
2019/4/24 20:15,0,0,0,6.61,82.5
2019/4/24 20:30,0,0,0,6.64,82.91
2019/4/24 20:45,0,0,0,6.65,83.18
2019/4/24 21:00,0,0,0,6.65,83.32
2019/4/24 21:15,0,0,0,6.67,83.67
2019/4/24 21:30,0,0,0,6.71,84.29
2019/4/24 21:45,0,1.46,0,6.79,85.06
2019/4/24 22:00,0,2.97,0,6.89,85.74
2019/4/24 22:15,0,6.91,0,7.01,85.97
2019/4/24 22:30,0,9.65,0,7.08,85.74
2019/4/24 22:45,0.01776,14.38,0,7.12,84.85
2019/4/24 23:00,0.088799,19.78,0,7.18,83.5
2019/4/24 23:15,0.124318,27.29,0,7.3,82.14
2019/4/24 23:30,0.248636,32.08,0,7.39,81.4
2019/4/24 23:45,0.497272,35.65,0,7.48,80.88
2019/4/25 0:00,0.69263,42.05,0,7.57,80.53
2019/4/25 0:15,0.745909,42.45,0,7.62,80.39
2019/4/25 0:30,0.816948,48.82,0,7.68,79.67
2019/4/25 0:45,1.758214,60.41,0,7.77,78.06
2019/4/25 1:00,1.136623,102.79,0.01,8.02,75.62
2019/4/25 1:15,2.521882,129.75,5.02,8.21,73.95
2019/4/25 1:30,2.610681,147.79,6.14,8.36,72.64
2019/4/25 1:45,5.612076,157.78,4.5,8.49,71.76
2019/4/25 2:00,6.091588,190.2,4.99,8.78,69.99
2019/4/25 2:15,6.62438,232.74,49.2,9.12,67.99
2019/4/25 2:30,7.778763,309.84,247.55,9.53,66.15
2019/4/25 2:45,8.080678,323.55,293.85,9.8,62.52
2019/4/25 3:00,9.590256,329.89,307.73,9.98,61.12
2019/4/25 3:15,13.10668,336.82,314.5,10.11,60.54
2019/4/25 3:30,12.92909,340.35,317.94,10.22,60.39
2019/4/25 3:45,9.892171,344.51,321.99,10.36,60.17
2019/4/25 4:00,10.31841,350.11,327.27,10.51,59.49
2019/4/25 4:15,11.15311,366.42,342.52,10.66,58.75
2019/4/25 4:30,11.97006,401.38,375.17,10.73,57.86
2019/4/25 4:45,16.019279,454.44,424.64,10.79,55.56
2019/4/25 5:00,19.48243,521.81,487.4,11.02,53.42
2019/4/25 5:15,18.09717,594.64,554.98,11.18,52.83
2019/4/25 5:30,18.487881,672.77,627.47,11.32,51.84
2019/4/25 5:45,18.168209,728.5,678.61,11.46,50.71
2019/4/25 6:00,14.22555,759.24,706.53,11.6,49.38
2019/4/25 6:15,16.800711,749.44,696.12,11.73,47.86
2019/4/25 6:30,16.46327,731.78,678.71,11.86,46.39
2019/4/25 6:45,15.59305,694.87,642.78,11.97,45
2019/4/25 7:00,14.52746,667.59,616.26,12.07,43.81
2019/4/25 7:15,13.67499,623.42,573.34,12.17,43.03
2019/4/25 7:30,12.66269,591.86,542.7,12.29,42.49
2019/4/25 7:45,11.45503,541.73,494.11,12.4,42.29
2019/4/25 8:00,10.22961,506.77,460.29,12.53,42.2
2019/4/25 8:15,8.897626,452.58,407.97,12.62,42.22
2019/4/25 8:30,7.441328,415.49,372.27,12.69,42.2
2019/4/25 8:45,6.056069,358.66,317.75,12.72,42.31
2019/4/25 9:00,4.439933,320.2,281.02,12.77,42.44
2019/4/25 9:15,3.747304,262.13,225.91,12.76,42.77
2019/4/25 9:30,2.415324,223.49,189.54,12.74,43.16
2019/4/25 9:45,1.438538,166.25,136.32,12.65,43.73
2019/4/25 10:00,1.118863,129.03,102.35,12.56,44.29
2019/4/25 10:15,0.301915,75.89,55.39,12.42,45.27
2019/4/25 10:30,0.124318,43.57,28.54,12.25,47.67
2019/4/25 10:45,0,5.34,1.78,12.06,47.08
2019/4/25 11:00,0,0,0,11.8,47.82
2019/4/25 11:15,0,0,0,11.54,48.65
2019/4/25 11:30,0,0,0,11.21,49.87
2019/4/25 11:45,0,0,0,10.86,51.16
2019/4/25 12:00,0,0,0,10.53,52.43
2019/4/25 12:15,0,0,0,10.21,53.63
2019/4/25 12:30,0,0,0,9.92,54.7
2019/4/25 12:45,0,0,0,9.66,55.59
2019/4/25 13:00,0,0,0,9.46,56.25
2019/4/25 13:15,0,0,0,9.3,56.68
2019/4/25 13:30,0,0,0,9.16,57.03
2019/4/25 13:45,0,0,0,9.01,57.42
2019/4/25 14:00,0,0,0,8.86,57.81
2019/4/25 14:15,0,0,0,8.71,58.12
2019/4/25 14:30,0,0,0,8.59,58.33
2019/4/25 14:45,0,0,0,8.46,58.55
2019/4/25 15:00,0,0,0,8.3,58.87
2019/4/25 15:15,0,0,0,8.12,59.31
2019/4/25 15:30,0,0,0,7.9,59.91
2019/4/25 15:45,0,0,0,7.66,60.67
2019/4/25 16:00,0,0,0,7.89,55
2019/4/25 16:15,0,0,0,8.03,55.02
2019/4/25 16:30,0,0,0,8.09,55.86
2019/4/25 16:45,0,0,0,7.95,57.15
2019/4/25 17:00,0,0,0,7.74,58.76
2019/4/25 17:15,0,0,0,7.85,62.22
2019/4/25 17:30,0,0,0,7.17,75.9
2019/4/25 17:45,0,0,0,6.63,86.27
2019/4/25 18:00,0,0,0,6.5,90.29
2019/4/25 18:15,0,0,0,6.59,90.8
2019/4/25 18:30,0,0,0,6.55,90.68
2019/4/25 18:45,0,0,0,6.56,89.76
2019/4/25 19:00,0,0,0,6.51,88.12
2019/4/25 19:15,0,0,0,6.25,89.48
2019/4/25 19:30,0,0,0,6.19,90
2019/4/25 19:45,0,0,0,6.03,89.91
2019/4/25 20:00,0,0,0,5.93,90.54
2019/4/25 20:15,0,0,0,5.91,90.38
2019/4/25 20:30,0,0,0,5.85,90.44
2019/4/25 20:45,0,0,0,5.89,90.16
2019/4/25 21:00,0,0,0,5.87,90.35
2019/4/25 21:15,0,0,0,5.74,91.5
2019/4/25 21:30,0,0.19,0,5.72,92.18
2019/4/25 21:45,0,6.28,3.47,5.88,91.85
2019/4/25 22:00,0,14.83,9.41,6.02,91.47
2019/4/25 22:15,0,23.95,16.1,6.24,90.62
2019/4/25 22:30,0.266396,36.36,27.58,6.59,88.93
2019/4/25 22:45,0.337435,51.58,38.52,6.94,87.33
2019/4/25 23:00,0.816948,41.91,20.66,7.13,86.75
2019/4/25 23:15,1.065584,69.25,43.49,7.54,85.11
2019/4/25 23:30,1.474058,73.91,46.28,7.91,83.48
2019/4/25 23:45,1.545097,93.24,69.36,8.39,80.39
2019/4/26 0:00,2.113408,112.44,90.52,8.82,78.14
2019/4/26 0:15,2.68172,127.55,93.68,9.2,76.59
2019/4/26 0:30,4.404414,182.64,151.84,9.74,74.09
2019/4/26 0:45,7.032854,225.84,195.63,10.33,69.37
2019/4/26 1:00,7.494607,240.62,215,10.78,67.18
2019/4/26 1:15,6.801978,259.89,229.27,11.28,65.66
2019/4/26 1:30,10.7624,277.55,250.93,11.75,63.65
2019/4/26 1:45,9.696815,311.82,283.86,12.13,59.87
2019/4/26 2:00,15.20233,357.46,327.38,12.48,59
2019/4/26 2:15,15.29113,420.99,391.43,12.87,58.16
2019/4/26 2:30,17.79525,476.39,443.46,13.28,56.22
2019/4/26 2:45,18.168209,518.19,483.09,13.63,53.6
2019/4/26 3:00,18.45236,523.84,488.75,13.97,52.68
2019/4/26 3:15,18.89636,502.19,468.99,14.34,51.2
2019/4/26 3:30,16.338949,469.46,438.63,14.65,48.93
2019/4/26 3:45,16.498791,461.76,431.63,14.94,48.11
2019/4/26 4:00,8.862106,474.04,443.19,15.22,47.55
2019/4/26 4:15,11.20639,472.29,441.57,15.51,46.75
2019/4/26 4:30,13.99467,440.9,412.18,15.77,44.01
2019/4/26 4:45,16.46327,411.56,384.61,15.98,42.56
2019/4/26 5:00,19.393629,421.88,394.1,16.17,41.65
2019/4/26 5:15,7.494607,454.77,424.48,16.36,40.85
2019/4/26 5:30,14.88266,473.39,441.55,16.54,39.63
2019/4/26 5:45,9.235061,458.14,426.76,16.7,37.68
2019/4/26 6:00,16.836229,446.77,415.72,16.83,36.29
2019/4/26 6:15,16.72967,454.06,421.71,16.95,35.32
2019/4/26 6:30,16.125839,487.13,451.75,17.06,34.42
2019/4/26 6:45,8.879867,514.62,475.98,17.15,33.57
2019/4/26 7:00,14.29659,544.18,502.27,17.22,32.72
2019/4/26 7:15,12.55613,549.76,505.55,17.26,31.94
2019/4/26 7:30,11.09983,553.25,507.29,17.3,31.2
2019/4/26 7:45,8.915386,526.64,480.42,17.3,30.53
2019/4/26 8:00,9.235061,503.8,457.72,17.31,29.89
2019/4/26 8:15,7.636685,455.36,410.7,17.28,29.23
2019/4/26 8:30,6.855257,420.17,376.74,17.24,28.52
2019/4/26 8:45,5.771913,364.24,323.08,17.15,27.84
2019/4/26 9:00,4.315615,326.16,286.73,17.07,27.1
2019/4/26 9:15,3.250031,268.47,231.96,16.93,26.4
2019/4/26 9:30,2.486363,229.94,195.68,16.8,25.69
2019/4/26 9:45,1.722694,172.56,142.29,16.6,25.19
2019/4/26 10:00,1.065584,135.01,107.96,16.39,24.92
2019/4/26 10:15,0.568312,80.92,59.97,16.01,26.2
2019/4/26 10:30,0.248636,47.62,32.04,15.5,28.26
2019/4/26 10:45,0.01776,7.07,2.79,14.9,29.06
2019/4/26 11:00,0,0,0,14.47,29.57
2019/4/26 11:15,0,0,0,14.09,30.3
2019/4/26 11:30,0,0,0,13.73,31.14
2019/4/26 11:45,0,0,0,13.39,32.09
2019/4/26 12:00,0,0,0,13.06,33.14
2019/4/26 12:15,0,0,0,12.74,34.23
2019/4/26 12:30,0,0,0,12.43,35.27
2019/4/26 12:45,0,0,0,12.15,36.18
2019/4/26 13:00,0,0,0,11.91,36.88
2019/4/26 13:15,0,0,0,11.7,37.39
2019/4/26 13:30,0,0,0,11.49,37.83
2019/4/26 13:45,0,0,0,11.28,38.29
2019/4/26 14:00,0,0,0,11.07,38.77
2019/4/26 14:15,0,0,0,10.89,39.23
2019/4/26 14:30,0,0,0,10.72,39.6
2019/4/26 14:45,0,0,0,10.56,39.95
2019/4/26 15:00,0,0,0,10.37,40.43
2019/4/26 15:15,0,0,0,10.16,41.09
2019/4/26 15:30,0,0,0,9.92,41.91
2019/4/26 15:45,0,0,0,9.68,42.83
2019/4/26 16:00,0,0,0,9.41,43.94
2019/4/26 16:15,0,0,0,9.16,45.1
2019/4/26 16:30,0,0,0,8.93,46.3
2019/4/26 16:45,0,0,0,8.68,47.64
2019/4/26 17:00,0,0,0,8.43,49.09
2019/4/26 17:15,0,0,0,8.23,50.38
2019/4/26 17:30,0,0,0,8.02,51.66
2019/4/26 17:45,0,0,0,7.84,52.72
2019/4/26 18:00,0,0,0,7.7,53.67
2019/4/26 18:15,0,0,0,7.49,54.82
2019/4/26 18:30,0,0,0,7.35,55.6
2019/4/26 18:45,0,0,0,7.21,56.28
2019/4/26 19:00,0,0,0,7.12,56.76
2019/4/26 19:15,0,0,0,7,57.29
2019/4/26 19:30,0,0,0,6.84,58.06
2019/4/26 19:45,0,0,0,6.68,58.9
2019/4/26 20:00,0,0,0,6.63,59.36
2019/4/26 20:15,0,0,0,6.54,60
2019/4/26 20:30,0,0,0,6.35,61.14
2019/4/26 20:45,0,0,0,6.22,62
2019/4/26 21:00,0,0,0,6.1,62.88
2019/4/26 21:15,0,0,0,5.99,63.75
2019/4/26 21:30,0,1.56,0.21,5.89,64.55
2019/4/26 21:45,0.053279,26.26,11.62,6.12,64.02
2019/4/26 22:00,0.248636,50.42,29.1,6.35,63.68
2019/4/26 22:15,0.337435,96.33,71.26,6.79,62.77
2019/4/26 22:30,0.497272,116.03,72.82,7.47,61.19
2019/4/26 22:45,0.603831,138.82,92.3,8.35,58.9
2019/4/26 23:00,0.852467,181.61,123.02,9.51,55.76
2019/4/26 23:15,0.941266,220.49,156.18,10.61,50.62
2019/4/26 23:30,1.225422,246.92,174.3,11.28,48.41
2019/4/26 23:45,1.136623,226.19,70.17,12.02,46.96
2019/4/27 0:00,1.793733,252.97,170,12.6,45.6
2019/4/27 0:15,2.575161,333.06,266.53,13.54,41.69
2019/4/27 0:30,2.930356,285.45,92.1,13.93,37.69
2019/4/27 0:45,2.894836,292.57,35.49,14.45,36.95
2019/4/27 1:00,3.409869,299.25,106.8,15.11,33.03
2019/4/27 1:15,4.901686,317.05,135.23,15.62,30.16
2019/4/27 1:30,5.398959,286.03,113.98,16.09,29.17
2019/4/27 1:45,4.493212,277.77,139.33,16.57,25.92
2019/4/27 2:00,5.398959,236.27,110.12,16.72,23.84
2019/4/27 2:15,5.097044,249.76,134.36,16.95,22.61
2019/4/27 2:30,4.830647,252.44,123.2,17.2,21.26
2019/4/27 2:45,4.173537,195.9,60.49,17.07,22
2019/4/27 3:00,2.68172,207.11,103.78,16.42,25.64
2019/4/27 3:15,2.965875,134.92,3.74,14.72,31.47
2019/4/27 3:30,2.202207,201.94,46.86,14.86,32.87
2019/4/27 3:45,2.557401,181.74,71.96,14.27,37.22
2019/4/27 4:00,1.580616,169.84,65.28,12.95,47.89
2019/4/27 4:15,1.189902,159.17,84.51,11.95,57.04
2019/4/27 4:30,0.728149,207.35,138.31,12.01,59.05
2019/4/27 4:45,0.976785,72.76,19.5,11.18,63.18
2019/4/27 5:00,1.598376,82.82,0.18,10.91,65.75
2019/4/27 5:15,1.953571,93.36,0,10.75,68.39
2019/4/27 5:30,2.042369,58.39,0.05,10.37,72.76
2019/4/27 5:45,2.930356,57.09,9.4,10.18,75.53
2019/4/27 6:00,2.362045,72.14,0.03,10.16,76.81
2019/4/27 6:15,1.189902,66.88,0,10.15,78.17
2019/4/27 6:30,1.189902,61.73,0,10.2,79.14
2019/4/27 6:45,1.225422,53.62,12.21,10.14,80.43
2019/4/27 7:00,1.509577,68.25,20.24,10.22,81.39
2019/4/27 7:15,1.438538,52.5,0,10.25,82.63
2019/4/27 7:30,0.728149,50.95,0.01,10.3,83.76
2019/4/27 7:45,0.852467,54.37,24.61,10.38,84.59
2019/4/27 8:00,0.710389,47.43,15.68,10.47,84.38
2019/4/27 8:15,0.852467,61.78,44.26,10.58,82.24
2019/4/27 8:30,1.065584,55.45,32.8,10.54,80.5
2019/4/27 8:45,0.816948,33.92,0.01,10.47,79.77
2019/4/27 9:00,0.586071,30.07,0,10.46,79.48
2019/4/27 9:15,0.532792,20.59,0.01,10.4,79.8
2019/4/27 9:30,0.710389,18.64,3.83,10.33,80.3
2019/4/27 9:45,0.301915,22.04,4.18,10.28,80.25
2019/4/27 10:00,0.443993,17.5,7,10.19,78.02
2019/4/27 10:15,0.213117,7.59,0.11,10.09,74.88
2019/4/27 10:30,0.053279,6.03,0.32,10.04,75.28
2019/4/27 10:45,0,1.13,0.12,9.99,77.01
2019/4/27 11:00,0,0,0,9.92,78.26
2019/4/27 11:15,0,0,0,9.92,78.97
2019/4/27 11:30,0,0,0,9.89,79.74
2019/4/27 11:45,0,0,0,9.92,80
2019/4/27 12:00,0,0,0,9.94,80.35
2019/4/27 12:15,0,0,0,9.93,80.81
2019/4/27 12:30,0,0,0,9.92,81.01
2019/4/27 12:45,0,0,0,9.93,81.02
2019/4/27 13:00,0,0,0,9.92,81.19
2019/4/27 13:15,0,0,0,9.92,81.8
2019/4/27 13:30,0,0,0,9.89,82.72
2019/4/27 13:45,0,0,0,9.84,83.79
2019/4/27 14:00,0,0,0,9.8,84.79
2019/4/27 14:15,0,0,0,9.77,85.52
2019/4/27 14:30,0,0,0,9.75,86.18
2019/4/27 14:45,0,0,0,9.73,86.76
2019/4/27 15:00,0,0,0,9.7,87.3
2019/4/27 15:15,0,0,0,9.68,87.88
2019/4/27 15:30,0,0,0,9.66,88.36
2019/4/27 15:45,0,0,0,9.63,88.75
2019/4/27 16:00,0,0,0,8.07,82.63
2019/4/27 16:15,0,0,0,7.86,83.65
2019/4/27 16:30,0,0,0,7.66,84.67
2019/4/27 16:45,0,0,0,7.5,85.48
2019/4/27 17:00,0,0,0,7.36,86.12
2019/4/27 17:15,0,0,0,7.26,86.53
2019/4/27 17:30,0,0,0,7.14,86.95
2019/4/27 17:45,0,0,0,7.06,87.14
2019/4/27 18:00,0,0,0,6.99,87.24
2019/4/27 18:15,0,0,0,6.94,87.31
2019/4/27 18:30,0,0,0,6.87,87.43
2019/4/27 18:45,0,0,0,6.76,87.76
2019/4/27 19:00,0,0,0,6.69,87.9
2019/4/27 19:15,0,0,0,6.61,88.11
2019/4/27 19:30,0,0,0,6.52,88.37
2019/4/27 19:45,0,0,0,6.44,88.58
2019/4/27 20:00,0,0,0,6.36,88.85
2019/4/27 20:15,0,0,0,6.22,89.32
2019/4/27 20:30,0,0,0,6.1,89.71
2019/4/27 20:45,0,0,0,6,90.03
2019/4/27 21:00,0,0,0,5.91,90.21
2019/4/27 21:15,0,0,0,5.84,90.34
2019/4/27 21:30,0.106558,3.24,0.81,5.77,90.51
2019/4/27 21:45,0.461753,38.12,24.28,5.8,91.08
2019/4/27 22:00,0.781428,69.93,50.24,6.01,90.07
2019/4/27 22:15,1.172142,122.45,96.28,6.39,88.31
2019/4/27 22:30,1.793733,159.35,129.81,7.03,85.43
2019/4/27 22:45,2.610681,215.93,182.29,7.82,81.24
2019/4/27 23:00,3.622986,254.15,218.21,8.44,79.01
2019/4/27 23:15,4.919446,311.6,272.67,9.07,77.13
2019/4/27 23:30,4.848407,349.61,308.93,9.65,75.3
2019/4/27 23:45,6.713179,405.76,362.74,10.37,72.63
2019/4/28 0:00,8.027399,442.4,397.98,10.96,69
2019/4/28 0:15,9.3061,495.82,449.52,11.5,66.13
2019/4/28 0:30,10.37168,530.14,482.71,11.96,60.82
2019/4/28 0:45,11.63262,578.62,529.72,12.38,56.59
2019/4/28 1:00,12.80477,605.7,556.21,12.74,55.09
2019/4/28 1:15,11.11759,639.27,589.32,13.13,54.18
2019/4/28 1:30,9.341619,651.97,602.35,13.48,52.3
2019/4/28 1:45,14.06571,679.31,629.4,13.82,49.91
2019/4/28 2:00,15.46873,705.42,654.64,14.15,49.13
2019/4/28 2:15,16.534309,750.17,697.6,14.5,48.34
2019/4/28 2:30,17.209181,782.82,728.46,14.85,47.58
2019/4/28 2:45,13.10668,813.36,758.29,15.21,46.82
2019/4/28 3:00,15.25561,822.94,767.81,15.57,46.11
2019/4/28 3:15,16.125839,827.55,772.81,15.92,44.87
2019/4/28 3:30,15.73512,823.86,769.7,16.26,42.61
2019/4/28 3:45,15.00697,822.51,768.48,16.54,41.91
2019/4/28 4:00,13.47964,819.24,762.28,16.81,41.48
2019/4/28 4:15,15.77064,809.31,751.31,17.09,41.07
2019/4/28 4:30,11.20639,777.14,703.39,17.34,40.74
2019/4/28 4:45,11.15311,736.1,587.45,17.57,40.41
2019/4/28 5:00,16.48103,709.24,541.95,17.79,40.1
2019/4/28 5:15,13.87035,689.61,509.32,18.01,39.76
2019/4/28 5:30,11.57935,689.07,548.39,18.21,39.42
2019/4/28 5:45,14.20779,680.02,585.97,18.42,39.09
2019/4/28 6:00,10.92224,666.72,556.38,18.61,38.8
2019/4/28 6:15,8.489152,657.92,594.96,18.81,38.56
2019/4/28 6:30,7.583406,642.22,576.54,18.98,38.43
2019/4/28 6:45,10.08753,606.69,545,19.09,38.41
2019/4/28 7:00,8.471393,597.52,550.3,19.23,38.3
2019/4/28 7:15,6.251426,560.41,514.49,19.33,38.25
2019/4/28 7:30,5.878471,524.75,476.98,19.43,38.16
2019/4/28 7:45,4.493212,484.75,441.89,19.52,38.08
2019/4/28 8:00,4.173537,450.21,406.14,19.6,38.05
2019/4/28 8:15,3.694024,380.39,335.56,19.6,38.18
2019/4/28 8:30,3.445388,362.94,322.86,19.67,38.18
2019/4/28 8:45,2.823797,289.47,241.04,19.6,38.55
2019/4/28 9:00,1.864772,248.39,184.72,19.57,38.79
2019/4/28 9:15,2.273246,184.4,103.2,19.46,39.19
2019/4/28 9:30,1.562856,142.94,65.37,19.36,39.54
2019/4/28 9:45,1.118863,99.19,39.81,19.19,40.03
2019/4/28 10:00,0.834707,74.66,19.04,19.03,40.64
2019/4/28 10:15,0.461753,45.3,12.5,18.73,41.92
2019/4/28 10:30,0.355195,27.65,5.59,18.34,43.98
2019/4/28 10:45,0.01776,5.83,0.12,17.77,46.28
2019/4/28 11:00,0,0,0,17.4,47.41
2019/4/28 11:15,0,0,0,17.1,48.51
2019/4/28 11:30,0,0,0,16.8,49.57
2019/4/28 11:45,0,0,0,16.5,50.65
2019/4/28 12:00,0,0,0,16.2,51.72
2019/4/28 12:15,0,0,0,15.91,52.74
2019/4/28 12:30,0,0,0,15.65,53.65
2019/4/28 12:45,0,0,0,15.4,54.51
2019/4/28 13:00,0,0,0,15.17,55.32
2019/4/28 13:15,0,0,0,14.95,56.09
2019/4/28 13:30,0,0,0,14.74,56.79
2019/4/28 13:45,0,0,0,14.54,57.46
2019/4/28 14:00,0,0,0,14.35,58.02
2019/4/28 14:15,0,0,0,14.24,58.32
2019/4/28 14:30,0,0,0,14.13,58.58
2019/4/28 14:45,0,0,0,14.02,58.91
2019/4/28 15:00,0,0,0,13.88,59.39
2019/4/28 15:15,0,0,0,13.71,60.02
2019/4/28 15:30,0,0,0,13.46,60.97
2019/4/28 15:45,0,0,0,13.13,62.57
2019/4/28 16:00,0,0,0,12.02,57.01
2019/4/28 16:15,0,0,0,11.77,58.11
2019/4/28 16:30,0,0,0,11.51,59.25
2019/4/28 16:45,0,0,0,11.23,60.48
2019/4/28 17:00,0,0,0,10.97,61.58
2019/4/28 17:15,0,0,0,10.76,62.49
2019/4/28 17:30,0,0,0,10.54,63.4
2019/4/28 17:45,0,0,0,10.35,64.12
2019/4/28 18:00,0,0,0,10.23,64.5
2019/4/28 18:15,0,0,0,10.1,64.86
2019/4/28 18:30,0,0,0,9.94,65.31
2019/4/28 18:45,0,0,0,9.8,65.69
2019/4/28 19:00,0,0,0,9.63,66.3
2019/4/28 19:15,0,0,0,9.43,67.15
2019/4/28 19:30,0,0,0,9.26,67.91
2019/4/28 19:45,0,0,0,9.07,68.73
2019/4/28 20:00,0,0,0,8.88,69.59
2019/4/28 20:15,0,0,0,8.72,70.2
2019/4/28 20:30,0,0,0,8.61,70.57
2019/4/28 20:45,0,0,0,8.53,70.82
2019/4/28 21:00,0,0,0,8.42,71.22
2019/4/28 21:15,0,0,0,8.28,71.79
2019/4/28 21:30,0,4.32,1.33,8.18,72.26
2019/4/28 21:45,0.266396,35.27,22.65,8.38,71.67
2019/4/28 22:00,0.63935,60.77,43.79,8.65,70.78
2019/4/28 22:15,1.154383,103.88,81.74,9.11,69.53
2019/4/28 22:30,1.687175,138.46,112.81,9.85,67.34
2019/4/28 22:45,2.433083,196.88,166.18,10.91,63.59
2019/4/28 23:00,4.63529,242.9,208.5,11.63,59.6
2019/4/28 23:15,3.765063,306.13,267.81,12.38,57.86
2019/4/28 23:30,5.203602,347.16,306.69,13.28,55.24
2019/4/28 23:45,6.801978,403.81,360.92,14,51.46
2019/4/29 0:00,4.226817,440.35,396.08,14.69,50
2019/4/29 0:15,8.222756,493.47,447.33,15.34,47.03
